timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-07 14:13:00,853,0.836,2.0,100.0,0.0,0.0,0.23,0.0,0.606,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:14:00,854,0.834,2.0,100.0,0.0,0.0,0.23,0.0,0.604,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:15:00,855,0.831,2.0,100.0,0.0,0.0,0.23,0.0,0.601,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:16:00,856,0.829,2.0,100.0,0.0,0.0,0.23,0.0,0.599,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:17:00,857,0.827,2.0,100.0,0.0,0.0,0.23,0.0,0.597,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:18:00,858,0.824,2.0,100.0,0.0,0.0,0.23,0.0,0.594,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:19:00,859,0.822,2.0,100.0,0.0,0.0,0.23,0.0,0.592,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:20:00,860,0.819,2.0,100.0,0.0,0.0,0.23,0.0,0.589,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:21:00,861,0.817,2.0,100.0,0.0,0.0,0.23,0.0,0.587,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:22:00,862,0.814,2.0,100.0,0.0,0.0,0.23,0.0,0.584,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:23:00,863,0.812,2.0,100.0,0.0,0.0,0.23,0.0,0.582,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:24:00,864,0.809,2.0,100.0,0.0,0.0,0.23,0.0,0.579,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:25:00,865,0.806,2.0,100.0,0.0,0.0,0.23,0.0,0.576,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:26:00,866,0.804,2.0,100.0,0.0,0.0,0.23,0.0,0.574,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:27:00,867,0.801,2.0,100.0,0.0,0.0,0.23,0.0,0.571,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:28:00,868,0.799,2.0,100.0,0.0,0.0,0.23,0.0,0.569,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:29:00,869,0.796,2.0,100.0,0.0,0.0,0.23,0.0,0.566,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:30:00,870,0.793,2.0,100.0,0.0,0.0,0.23,0.0,0.563,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:31:00,871,0.791,2.0,100.0,0.0,0.0,0.23,0.0,0.561,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:32:00,872,0.788,2.0,100.0,0.0,0.0,0.23,0.0,0.558,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:33:00,873,0.785,2.0,100.0,0.0,0.0,0.23,0.0,0.555,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:34:00,874,0.783,2.0,100.0,0.0,0.0,0.23,0.0,0.553,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:35:00,875,0.78,2.0,100.0,0.0,0.0,0.23,0.0,0.55,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:36:00,876,0.777,2.0,100.0,0.0,0.0,0.23,0.0,0.547,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:37:00,877,0.774,2.0,100.0,0.0,0.0,0.23,0.0,0.544,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:38:00,878,0.772,2.0,100.0,0.0,0.0,0.23,0.0,0.542,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:39:00,879,0.769,2.0,100.0,0.0,0.0,0.23,0.0,0.539,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:40:00,880,0.766,2.0,100.0,0.0,0.0,0.23,0.0,0.536,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:41:00,881,0.763,2.0,100.0,0.0,0.0,0.23,0.0,0.533,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:42:00,882,0.76,2.0,100.0,0.0,0.0,0.23,0.0,0.53,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:43:00,883,0.758,2.0,100.0,0.0,0.0,0.23,0.0,0.528,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:44:00,884,0.755,2.0,100.0,0.0,0.0,0.23,0.0,0.525,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:45:00,885,0.752,2.0,100.0,0.0,0.0,0.23,0.0,0.522,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:46:00,886,0.749,2.0,100.0,0.0,0.0,0.23,0.0,0.519,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:47:00,887,0.746,2.0,100.0,0.0,0.0,0.23,0.0,0.516,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:48:00,888,0.743,2.0,100.0,0.0,0.0,0.23,0.0,0.513,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:49:00,889,0.74,2.0,100.0,0.0,0.0,0.23,0.0,0.51,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:50:00,890,0.737,2.0,100.0,0.0,0.0,0.23,0.0,0.507,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:51:00,891,0.734,2.0,100.0,0.0,0.0,0.23,0.0,0.504,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:52:00,892,0.731,2.0,100.0,0.0,0.0,0.23,0.0,0.501,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:53:00,893,0.728,2.0,100.0,0.0,0.0,0.23,0.0,0.498,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:54:00,894,0.725,2.0,100.0,0.0,0.0,0.23,0.0,0.495,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:55:00,895,0.722,2.0,100.0,0.0,0.0,0.23,0.0,0.492,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:56:00,896,0.719,2.0,100.0,0.0,0.0,0.23,0.0,0.489,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:57:00,897,0.716,2.0,100.0,0.0,0.0,0.23,0.0,0.486,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:58:00,898,0.713,2.0,100.0,0.0,0.0,0.23,0.0,0.483,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 14:59:00,899,0.71,2.0,100.0,0.0,0.0,0.23,0.0,0.48,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:00:00,900,0.707,2.0,100.0,0.0,0.0,0.23,0.0,0.477,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:01:00,901,0.704,2.0,100.0,0.0,0.0,0.23,0.0,0.474,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:02:00,902,0.701,2.0,100.0,0.0,0.0,0.23,0.0,0.471,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:03:00,903,0.698,2.0,100.0,0.0,0.0,0.23,0.0,0.468,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:04:00,904,0.695,2.0,100.0,0.0,0.0,0.23,0.0,0.465,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:05:00,905,0.692,2.0,100.0,0.0,0.0,0.23,0.0,0.462,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:06:00,906,0.688,2.0,100.0,0.0,0.0,0.23,0.0,0.458,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:07:00,907,0.685,2.0,100.0,0.0,0.0,0.23,0.0,0.455,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:08:00,908,0.682,2.0,100.0,0.0,0.0,0.23,0.0,0.452,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:09:00,909,0.679,2.0,100.0,0.0,0.0,0.23,0.0,0.449,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:10:00,910,0.676,2.0,100.0,0.0,0.0,0.23,0.0,0.446,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:11:00,911,0.672,2.0,100.0,0.0,0.0,0.23,0.0,0.442,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:12:00,912,0.669,2.0,100.0,0.0,0.0,0.23,0.0,0.439,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:13:00,913,0.666,2.0,100.0,0.0,0.0,0.23,0.0,0.436,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:14:00,914,0.663,2.0,100.0,0.0,0.0,0.23,0.0,0.433,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:15:00,915,0.659,2.0,100.0,0.0,0.0,0.23,0.0,0.429,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:16:00,916,0.656,2.0,100.0,0.0,0.0,0.23,0.0,0.426,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:17:00,917,0.653,2.0,100.0,0.0,0.0,0.23,0.0,0.423,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:18:00,918,0.649,2.0,100.0,0.0,0.0,0.23,0.0,0.419,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:19:00,919,0.646,2.0,100.0,0.0,0.0,0.23,0.0,0.416,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:20:00,920,0.643,2.0,100.0,0.0,0.0,0.23,0.0,0.413,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:21:00,921,0.639,2.0,100.0,0.0,0.0,0.23,0.0,0.409,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:22:00,922,0.636,2.0,100.0,0.0,0.0,0.23,0.0,0.406,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:23:00,923,0.633,2.0,100.0,0.0,0.0,0.23,0.0,0.403,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:24:00,924,0.629,2.0,100.0,0.0,0.0,0.23,0.0,0.399,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:25:00,925,0.626,2.0,100.0,0.0,0.0,0.23,0.0,0.396,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:26:00,926,0.623,2.0,100.0,0.0,0.0,0.23,0.0,0.393,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:27:00,927,0.619,2.0,100.0,0.0,0.0,0.23,0.0,0.389,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:28:00,928,0.616,2.0,100.0,0.0,0.0,0.23,0.0,0.386,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:29:00,929,0.612,2.0,100.0,0.0,0.0,0.23,0.0,0.382,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:30:00,930,0.609,2.0,100.0,0.0,0.0,0.23,0.0,0.379,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:31:00,931,0.605,2.0,100.0,0.0,0.0,0.23,0.0,0.375,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:32:00,932,0.602,2.0,100.0,0.0,0.0,0.23,0.0,0.372,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:33:00,933,0.598,2.0,100.0,0.0,0.0,0.23,0.0,0.368,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:34:00,934,0.595,2.0,100.0,0.0,0.0,0.23,0.0,0.365,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:35:00,935,0.591,2.0,100.0,0.0,0.0,0.23,0.0,0.361,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:36:00,936,0.588,2.0,100.0,0.0,0.0,0.23,0.0,0.358,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:37:00,937,0.584,2.0,100.0,0.0,0.0,0.23,0.0,0.354,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:38:00,938,0.581,2.0,100.0,0.0,0.0,0.23,0.0,0.351,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:39:00,939,0.577,2.0,100.0,0.0,0.0,0.23,0.0,0.347,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:40:00,940,0.574,2.0,100.0,0.0,0.0,0.23,0.0,0.344,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:41:00,941,0.57,2.0,100.0,0.0,0.0,0.23,0.0,0.34,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:42:00,942,0.566,2.0,100.0,0.0,0.0,0.23,0.0,0.336,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:43:00,943,0.563,2.0,100.0,0.0,0.0,0.23,0.0,0.333,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:44:00,944,0.559,2.0,100.0,0.0,0.0,0.23,0.0,0.329,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:45:00,945,0.556,2.0,100.0,0.0,0.0,0.23,0.0,0.326,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:46:00,946,0.552,2.0,100.0,0.0,0.0,0.23,0.0,0.322,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:47:00,947,0.548,2.0,100.0,0.0,0.0,0.23,0.0,0.318,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:48:00,948,0.545,2.0,100.0,0.0,0.0,0.23,0.0,0.315,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:49:00,949,0.541,2.0,100.0,0.0,0.0,0.23,0.0,0.311,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:50:00,950,0.537,2.0,100.0,0.0,0.0,0.23,0.0,0.307,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:51:00,951,0.534,2.0,100.0,0.0,0.0,0.23,0.0,0.304,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:52:00,952,0.53,2.0,100.0,0.0,0.0,0.23,0.0,0.3,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:53:00,953,0.526,2.0,100.0,0.0,0.0,0.23,0.0,0.296,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:54:00,954,0.522,2.0,100.0,0.0,0.0,0.23,0.0,0.292,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:55:00,955,0.519,2.0,100.0,0.0,0.0,0.23,0.0,0.289,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:56:00,956,0.515,2.0,100.0,0.0,0.0,0.23,0.0,0.285,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:57:00,957,0.511,2.0,100.0,0.0,0.0,0.23,0.0,0.281,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:58:00,958,0.508,2.0,100.0,0.0,0.0,0.23,0.0,0.278,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 15:59:00,959,0.504,2.0,100.0,0.0,0.0,0.23,0.0,0.274,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:00:00,960,0.5,2.0,100.0,0.0,0.0,0.23,0.0,0.27,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:01:00,961,0.496,2.0,100.0,0.0,0.0,0.23,0.0,0.266,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:02:00,962,0.492,2.0,100.0,0.0,0.0,0.23,0.0,0.262,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:03:00,963,0.489,2.0,100.0,0.0,0.0,0.23,0.0,0.259,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:04:00,964,0.485,2.0,100.0,0.0,0.0,0.23,0.0,0.255,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:05:00,965,0.481,2.0,100.0,0.0,0.0,0.23,0.0,0.251,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:06:00,966,0.477,2.0,100.0,0.0,0.0,0.23,0.0,0.247,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:07:00,967,0.473,2.0,100.0,0.0,0.0,0.23,0.0,0.243,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:08:00,968,0.469,2.0,100.0,0.0,0.0,0.23,0.0,0.239,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:09:00,969,0.466,2.0,100.0,0.0,0.0,0.23,0.0,0.236,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:10:00,970,0.462,2.0,100.0,0.0,0.0,0.23,0.0,0.232,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:11:00,971,0.458,2.0,100.0,0.0,0.0,0.23,0.0,0.228,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:12:00,972,0.454,2.0,100.0,0.0,0.0,0.23,0.0,0.224,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:13:00,973,0.45,2.0,100.0,0.0,0.0,0.23,0.0,0.22,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:14:00,974,0.446,2.0,100.0,0.0,0.0,0.23,0.0,0.216,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:15:00,975,0.442,2.0,100.0,0.0,0.0,0.23,0.0,0.212,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:16:00,976,0.438,2.0,100.0,0.0,0.0,0.23,0.0,0.208,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:17:00,977,0.434,2.0,100.0,0.0,0.0,0.23,0.0,0.204,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:18:00,978,0.431,2.0,100.0,0.0,0.0,0.23,0.0,0.201,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:19:00,979,0.427,2.0,100.0,0.0,0.0,0.23,0.0,0.197,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:20:00,980,0.423,2.0,100.0,0.0,0.0,0.23,0.0,0.193,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:21:00,981,0.419,2.0,100.0,0.0,0.0,0.23,0.0,0.189,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:22:00,982,0.415,2.0,100.0,0.0,0.0,0.23,0.0,0.185,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 16:23:00,983,0.411,2.0,100.0,0.0,0.0,0.23,0.0,0.181,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
